(40, 29)
(215, 26)
(273, 11)
(448, 28)
(573, 11)
(29, 12)
(339, 11)
(604, 4)
(568, 15)
(51, 68)
(221, 38)
(462, 89)
(555, 19)
(830, 10)
(0, 19)
(317, 57)
(649, 50)
(961, 17)
(893, 65)
(186, 39)
(40, 10)
(538, 11)
(228, 19)
(0, 19)
(274, 4)
(837, 14)
(274, 4)
(148, 53)
(0, 37)
(43, 19)
(339, 54)
(452, 15)
(15, 22)
(373, 24)
(686, 26)
(340, 11)
(214, 27)
(497, 18)
(431, 37)
(239, 4)
(137, 4)
(379, 12)
(0, 17)
(249, 11)
(263, 28)
(481, 6)
(545, 17)
(122, 11)
(262, 7)
(171, 2)
(363, 6)
(579, 9)
(69, 2)
(117, 19)
(182, 19)
(343, 7)
(436, 6)
(0, 14)
(214, 20)
(0, 14)
(480, 12)
(22, 17)
(0, 7)
(137, 44)
(461, 28)
(71, 6)
(122, 41)
(386, 12)
(365, 18)
(236, 4)
(4, 13)
(303, 31)
(470, 28)
(54, 5)
(576, 35)
(1200, 8)
(1315, 45)
(61, 5)
(112, 4)
(360, 18)
(414, 11)
(702, 11)
(4, 17)
(187, 21)
(187, 12)
(733, 12)
(1421, 13)
(34, 10)
(47, 16)
(420, 27)
(47, 5)
(461, 23)
(168, 24)
(338, 14)
(661, 8)
(51, 15)
(252, 12)
(366, 24)
(563, 21)
(0, 28)
(313, 24)
(361, 4)
(791, 21)
(1002, 17)
(312, 4)
(524, 4)
(157, 9)
(63, 4)
(452, 5)
(206, 20)
(406, 22)
(22, 34)
(328, 46)
(403, 29)
(542, 57)
(22, 34)
(110, 32)
(233, 52)
(542, 57)
(233, 52)
(324, 50)
(538, 61)
(193, 5)
(37, 70)
(37, 23)
(496, 29)
(682, 17)
(37, 70)
(436, 57)
(496, 29)
(682, 17)
(33, 74)
(33, 27)
(496, 29)
(647, 97)
(213, 118)
(612, 23)
(831, 8)
(1256, 29)
(999, 24)
(101, 38)
(1096, 20)
(1762, 71)
(1958, 113)
(1186, 58)
(101, 118)
(810, 34)
(1165, 79)
(1719, 75)
(64, 61)
(199, 59)
(935, 4)
(848, 48)
(1247, 9)
(69, 56)
(254, 4)
(465, 4)
(851, 4)
(935, 4)
(0, 25)
(229, 58)
(429, 12)
(502, 21)
(556, 29)
(28, 104)
(135, 62)
(225, 62)
(379, 17)
(0, 23)
(131, 14)
(833, 28)
(1246, 49)
(1394, 33)
(205, 16)
(833, 28)
(1003, 20)
(1163, 7)
(232, 13)
(261, 24)
(587, 29)
(670, 38)
(1293, 16)
(1432, 25)
(322, 4)
(421, 32)
(668, 40)
(849, 32)
(887, 4)
(71, 40)
(468, 14)
(1031, 12)
(1155, 6)
(1490, 3)
(36, 11)
(393, 15)
(1155, 6)
(1332, 110)
(248, 10)
(360, 18)
(917, 6)
(1345, 26)
(1747, 16)
(26, 28)
(791, 117)
(1345, 26)
(520, 31)
(4, 15)
(218, 56)
(750, 2)
(1159, 19)
(1417, 91)
(90, 115)
(214, 42)
(557, 22)
(1013, 11)
(1412, 98)
(355, 6)
(997, 76)
(2413, 13)
(141, 61)
(466, 4)
(314, 20)
(60, 6)
(213, 77)
(785, 4)
(1503, 77)
(2099, 125)
(80, 18)
(725, 4)
(1144, 11)
(6, 18)
(177, 87)
(623, 10)
(565, 16)
(1492, 17)
(116, 13)
(641, 7)
(716, 7)
(1100, 11)
(71, 111)
(708, 148)
(1681, 8)
(2196, 15)
(2355, 36)
(9, 15)
(520, 72)
(1010, 114)
(1286, 17)
(83, 29)
(632, 130)
(124, 15)
(582, 12)
(394, 20)
(130, 15)
(188, 32)
(560, 20)
(975, 48)
(293, 62)
(463, 84)
(0, 4)
(313, 13)
(447, 4)
(481, 32)
(787, 4)
(4, 4)
(178, 61)
(477, 18)
(761, 25)
(39, 24)
(39, 4)
(168, 4)
(517, 2)
(835, 2)
(55, 31)
(89, 6)
(339, 22)
(369, 4)
(10, 49)
(63, 4)
(361, 26)
(452, 4)
(405, 36)
(106, 67)
(177, 4)
(438, 10)
(453, 10)
(755, 4)
(75, 17)
(586, 30)
(1033, 20)
(561, 11)
(84, 4)
(177, 4)
(601, 15)
(660, 10)
(2254, 20)
(64, 59)
(909, 47)
(1324, 14)
(1359, 19)
(2585, 36)
(811, 2)
(1058, 6)
(2028, 4)
(2258, 15)
(2869, 44)
(315, 30)
(543, 22)
(1067, 65)
(2048, 50)
(49, 80)
(186, 22)
(426, 11)
(1096, 70)
(1480, 94)
(40, 15)
(384, 21)
(922, 6)
(2800, 27)
(3240, 29)
(0, 24)
(162, 71)
(391, 20)
(264, 16)
(95, 57)
(943, 42)
(1516, 20)
(203, 10)
(1926, 18)
(3, 4)
(358, 20)
(1094, 12)
(592, 4)
(75, 57)
(446, 89)
(2532, 20)
(1275, 13)
(244, 14)
(773, 2)
(900, 25)
(2037, 106)
(1719, 50)
(256, 59)
(493, 87)
(581, 58)
(875, 78)
(954, 74)
(223, 28)
(0, 21)
(687, 6)
(976, 9)
(1187, 8)
(321, 25)
(426, 40)
(625, 12)
(687, 6)
(1187, 16)
(98, 99)
(269, 126)
(396, 95)
(492, 125)
(618, 156)
(62, 57)
(260, 2)
(269, 26)
(407, 18)
(492, 11)
(14, 45)
(203, 14)
(521, 17)
(595, 20)
(312, 16)
(0, 148)
(149, 54)
(391, 23)
(417, 36)
(523, 50)
(0, 26)
(189, 12)
(242, 11)
(265, 17)
(387, 27)
(7, 19)
(133, 13)
(189, 12)
(242, 11)
(391, 23)
(132, 26)
(318, 70)
(587, 99)
(831, 32)
(1027, 42)
(105, 8)
(128, 78)
(227, 17)
(437, 52)
(105, 8)
(227, 17)
(445, 31)
(661, 25)
(948, 67)
(9, 16)
(131, 16)
(244, 13)
(462, 12)
(477, 16)
(0, 35)
(131, 16)
(411, 19)
(477, 16)
(522, 15)
(9, 16)
(0, 4)
(131, 16)
(244, 13)
(411, 19)
(307, 44)
(436, 14)
(157, 11)
(597, 24)
(700, 9)
(175, 13)
(210, 16)
(395, 5)
(293, 58)
(210, 16)
(293, 58)
(395, 38)
(700, 16)
(953, 11)
(64, 27)
(358, 8)
(444, 20)
(499, 5)
(596, 14)
(64, 27)
(95, 7)
(596, 14)
(678, 21)
(1035, 14)
(17, 11)
(59, 11)
(207, 37)
(484, 17)
(604, 73)
(0, 30)
(207, 37)
(484, 17)
(604, 44)
(709, 35)
(28, 13)
(327, 11)
(145, 8)
(423, 11)
(531, 25)
(28, 13)
(98, 7)
(145, 8)
(256, 6)
(327, 11)
(115, 8)
(173, 7)
(292, 11)
(375, 30)
(431, 12)
(41, 16)
(173, 7)
(292, 18)
(375, 18)
(431, 12)
(195, 16)
(111, 15)
(275, 16)
(381, 47)
(510, 12)
(0, 22)
(199, 15)
(395, 21)
(507, 40)
(834, 52)
(78, 9)
(91, 12)
(195, 18)
(382, 32)
(281, 4)
(13, 14)
(222, 44)
(352, 16)
(384, 11)
(491, 32)
(41, 20)
(84, 25)
(146, 38)
(335, 25)
(393, 29)
(177, 43)
(54, 24)
(294, 7)
(569, 23)
(596, 49)
(3, 22)
(552, 30)
(54, 40)
(220, 13)
(454, 22)
(11, 14)
(254, 10)
(301, 20)
(354, 43)
(118, 55)
(108, 11)
(59, 24)
(185, 21)
(180, 4)
(560, 41)
(3, 4)
(253, 26)
(394, 53)
(526, 19)
(747, 20)
(3, 4)
(153, 13)
(315, 22)
(102, 4)
(526, 20)
(287, 50)
(388, 33)
(1025, 34)
(578, 22)
(388, 33)
(261, 18)
(578, 22)
(1025, 34)
(162, 78)
(324, 13)
(399, 17)
(642, 11)
(356, 26)
(613, 12)
(1059, 36)
(356, 26)
(642, 11)
(1059, 36)
(704, 20)
(399, 17)
(62, 76)
(219, 48)
(281, 13)
(433, 27)
(1184, 53)
(46, 47)
(219, 50)
(333, 44)
(433, 27)
(739, 13)
(1013, 29)
(505, 19)
(651, 25)
(155, 7)
(155, 7)
(404, 23)
(505, 19)
(604, 31)
(922, 27)
(889, 20)
(1012, 21)
(269, 20)
(121, 12)
(269, 20)
(843, 39)
(1012, 21)
(121, 12)
(114, 19)
(559, 30)
(207, 17)
(0, 23)
(569, 20)
(114, 19)
(569, 20)
(569, 20)
(298, 47)
(207, 17)
(178, 17)
(429, 21)
(5, 63)
(5, 13)
(170, 8)
(207, 26)
(374, 12)
(535, 14)
(506, 25)
(211, 18)
(147, 50)
(506, 63)
(578, 19)
(1067, 24)
(78, 13)
(28, 166)
(279, 29)
(57, 17)
(461, 45)
(864, 19)
(1047, 49)
(599, 37)
(131, 22)
(380, 21)
(405, 42)
(566, 39)
(42, 18)
(63, 34)
(361, 54)
(124, 23)
(150, 16)
(185, 17)
(401, 37)
(63, 20)
(456, 8)
(285, 17)
(92, 11)
(376, 80)
(1390, 36)
(1674, 23)
(1715, 14)
(10, 10)
(42, 39)
(99, 21)
(268, 20)
(32, 5)
(484, 76)
(462, 4)
(566, 48)
(694, 31)
(604, 26)
(645, 58)
(796, 6)
(818, 45)
(34, 7)
(0, 17)
(611, 56)
(609, 25)
(89, 19)
(0, 17)
(22, 12)
(394, 78)
(571, 26)
(759, 27)
(113, 44)
(193, 33)
(363, 11)
(450, 68)
(371, 38)
(498, 86)
(663, 19)
(274, 62)
(435, 8)
(266, 39)
(538, 24)
(696, 33)
(501, 21)
(212, 11)
(167, 58)
(151, 15)
(196, 3)
(276, 53)
(0, 48)
(600, 15)
(620, 129)
(1890, 99)
(1242, 12)
(106, 51)
(421, 14)
(254, 23)
(1292, 11)
(794, 25)
(59, 52)
(181, 33)
(20, 17)
(1045, 127)
(1237, 46)
(0, 47)
(1356, 15)
(636, 20)
(473, 36)
(678, 19)
(162, 20)
(10, 77)
(62, 25)
(208, 23)
(249, 22)
(1149, 17)
(1288, 17)
(52, 13)
(398, 21)
(1543, 24)
(278, 22)
(0, 6)
(485, 20)
(669, 8)
(700, 8)
(7, 54)
(3, 4)
(314, 58)
(442, 4)
(497, 16)
(180, 5)
(230, 7)
(121, 9)
(393, 11)
(487, 98)
(635, 18)
(66, 25)
(66, 25)
(368, 26)
(470, 4)
(567, 10)
(112, 12)
(141, 17)
(369, 9)
(571, 18)
(313, 18)
(11, 5)
(290, 15)
(421, 15)
(138, 27)
(421, 15)
(0, 34)
(217, 76)
(402, 34)
(488, 12)
(166, 4)
(188, 11)
(452, 26)
(670, 28)
(716, 17)
(39, 29)
(152, 43)
(360, 23)
(20, 12)
(546, 16)
(85, 13)
(186, 4)
(329, 11)
(900, 20)
(466, 15)
(303, 10)
(342, 54)
(478, 4)
(541, 6)
(607, 26)
(40, 12)
(180, 43)
(246, 14)
(246, 14)
(246, 14)
(31, 29)
(343, 19)
(479, 9)
(96, 17)
(135, 20)
(458, 23)
(1119, 4)
(1389, 6)
(1462, 26)
(48, 20)
(142, 9)
(436, 18)
(576, 25)
(4, 13)
(112, 19)
(331, 15)
(413, 28)
(554, 13)
(753, 24)
(147, 27)
(527, 20)
(741, 45)
(998, 13)
(1260, 11)
(76, 14)
(482, 9)
(815, 7)
(1206, 8)
(1581, 21)
(13, 4)
(385, 20)
(20, 15)
(159, 11)
(281, 64)
(92, 11)
(408, 4)
(1055, 20)
(1234, 9)
(1328, 31)
(51, 6)
(158, 16)
(707, 4)
(943, 12)
(746, 13)
(71, 15)
(219, 8)
(281, 10)
(914, 8)
(116, 18)
(46, 11)
(214, 8)
(425, 10)
(779, 6)
(676, 6)
(38, 15)
(240, 12)
(395, 7)
(480, 7)
(164, 37)
(0, 62)
(331, 14)
(365, 13)
(407, 24)
(501, 10)
(20, 14)
(164, 18)
(246, 14)
(467, 4)
(0, 6)
(136, 5)
(352, 2)
(364, 60)
(38, 22)
(157, 15)
(225, 63)
(383, 27)
(166, 6)
(57, 101)
(176, 93)
(370, 138)
(790, 126)
(81, 77)
(173, 96)
(790, 126)
(75, 17)
(346, 71)
(499, 44)
(75, 17)
(95, 64)
(381, 71)
(499, 89)
(567, 66)
(48, 48)
(170, 189)
(567, 66)
(19, 59)
(152, 40)
(545, 124)
(699, 57)
(34, 44)
(406, 98)
(545, 147)
(726, 30)
(76, 85)
(177, 16)
(243, 48)
(590, 27)
(19, 13)
(177, 16)
(573, 44)
(26, 52)
(104, 83)
(190, 149)
(926, 110)
(44, 113)
(180, 161)
(771, 80)
(854, 146)
(42, 157)
(2862, 161)
(3007, 187)
(3222, 72)
(64, 4)
(180, 138)
(509, 93)
(427, 28)
(20, 76)
(241, 122)
(393, 128)
(531, 24)
(4, 45)
(302, 92)
(397, 82)
(521, 35)
(16, 69)
(128, 46)
(326, 124)
(584, 138)
(58, 121)
(303, 45)
(475, 137)
(626, 136)
(285, 69)
(529, 152)
(1245, 122)
(18, 65)
(136, 13)
(164, 41)
(494, 61)
(649, 122)
(17, 75)
(221, 119)
(359, 69)
(555, 107)
(669, 121)
(0, 96)
(324, 56)
(720, 138)
(0, 79)
(216, 74)
(503, 107)
(13, 73)
(140, 82)
(296, 66)
(548, 144)
(0, 28)
(176, 159)
(408, 144)
(16, 152)
(171, 60)
(280, 13)
(419, 82)
(590, 125)
(0, 39)
(194, 63)
(696, 55)
(0, 49)
(165, 150)
(318, 114)
(435, 161)
(789, 177)
(49, 31)
(280, 16)
(402, 40)
(651, 16)
(719, 22)
(81, 16)
(307, 22)
(547, 5)
(963, 7)
(1072, 23)
(59, 18)
(202, 14)
(283, 16)
(427, 6)
(586, 26)
(32, 23)
(373, 19)
(445, 70)
(159, 23)
(240, 7)
(94, 86)
(278, 14)
(343, 77)
(702, 40)
(0, 10)
(48, 15)
(185, 19)
(530, 4)
(387, 11)
(191, 11)
(160, 18)
(449, 37)
(557, 16)
(101, 27)
(355, 17)
(394, 61)
(525, 63)
(1155, 29)
(14, 24)
(136, 57)
(319, 4)
(344, 17)
(476, 94)
(122, 9)
(177, 12)
(372, 10)
(457, 16)
(772, 19)
(0, 15)
(141, 83)
(346, 50)
(429, 47)
(822, 113)
(84, 16)
(316, 50)
(380, 47)
(527, 53)
(668, 17)
(55, 21)
(145, 18)
(327, 19)
(382, 12)
(68, 54)
(161, 129)
(322, 46)
(420, 74)
(604, 25)
(25, 49)
(158, 48)
(333, 13)
(537, 10)
(375, 73)
(28, 35)
(367, 24)
(666, 78)
(806, 72)
(1203, 13)
(115, 23)
(196, 59)
(1092, 53)
(1240, 31)
(1634, 2)
(132, 15)
(208, 48)
(833, 50)
(1263, 15)
(1351, 19)
(72, 37)
(141, 86)
(735, 23)
(59, 107)
(245, 21)
(554, 27)
(884, 7)
(21, 8)
(250, 6)
(670, 36)
(844, 45)
(1073, 56)
(57, 26)
(160, 44)
(342, 41)
(473, 28)
(723, 19)
(150, 21)
(247, 29)
(417, 46)
(707, 30)
(268, 31)
(474, 19)
(1041, 12)
(38, 51)
(501, 17)
(73, 27)
(164, 60)
(376, 22)
(694, 27)
(3, 9)
(328, 23)
(442, 27)
(519, 23)
(682, 20)
(1119, 27)
(49, 16)
(352, 5)
(505, 29)
(389, 10)
(628, 11)
(211, 64)
(400, 19)
(661, 18)
(883, 30)
(0, 46)
(388, 22)
(421, 11)
(327, 20)
(422, 18)
(491, 22)
(110, 12)
(0, 45)
(286, 6)
(0, 37)
(322, 13)
(538, 7)
(105, 9)
(385, 14)
(0, 36)
(324, 34)
(465, 13)
(393, 14)
(540, 16)
(953, 37)
(180, 30)
(33, 44)
(619, 88)
(33, 22)
(254, 20)
(941, 15)
(1013, 17)
(1124, 36)
(0, 9)
(740, 13)
(426, 46)
(652, 25)
(113, 72)
(834, 8)
(958, 47)
(204, 27)
(416, 38)
(606, 26)
(187, 30)
(718, 25)
(390, 20)
(445, 16)
(751, 41)
(286, 18)
(333, 34)
(397, 64)
(507, 12)
(15, 17)
(529, 95)
(894, 41)
(92, 14)
(349, 32)
(89, 29)
(98, 20)
(253, 24)
(0, 27)
(32, 49)
(239, 16)
(479, 32)
(82, 21)
(66, 37)
(275, 4)
(437, 26)
(486, 22)
(20, 23)
(219, 25)
(357, 9)
(475, 17)
(713, 50)
(20, 26)
(268, 28)
(372, 68)
(443, 35)
(133, 6)
(191, 36)
(871, 11)
(569, 11)
(974, 39)
(0, 12)
(99, 19)
(488, 4)
(203, 58)
(64, 21)
(56, 4)
(91, 4)
(407, 34)
(463, 101)
(58, 24)
(194, 23)
(194, 23)
(363, 22)
(139, 14)
(34, 26)
(539, 61)
(182, 28)
(851, 105)
(987, 27)
(25, 24)
(126, 23)
(515, 59)
(241, 31)
(55, 34)
(237, 33)
(680, 67)
(842, 77)
(54, 24)
(363, 73)
(20, 31)
(255, 46)
(406, 26)
(627, 23)
(538, 30)
(200, 16)
(295, 81)
(402, 33)
(672, 109)
(845, 12)
(40, 26)
(147, 44)
(304, 42)
(2238, 46)
(1934, 22)
(143, 7)
(295, 52)
(377, 6)
(570, 95)
(280, 7)
(58, 20)
(253, 79)
(544, 10)
(601, 53)
(103, 57)
(350, 29)
(565, 31)
(77, 38)
(239, 47)
(48, 35)
(282, 42)
(747, 62)
(861, 58)
(86, 113)
(63, 99)
(297, 28)
(384, 45)
(599, 42)
(219, 24)
(51, 74)
(299, 59)
(371, 64)
(503, 52)
(163, 44)
(230, 29)
(376, 4)
(652, 54)
(54, 50)
(48, 28)
(219, 13)
(519, 68)
(720, 118)
(876, 78)
(6, 19)
(244, 112)
(692, 26)
(576, 68)
(385, 62)
(249, 139)
(476, 185)
(719, 46)
(133, 56)
(40, 56)
(635, 142)
(59, 83)
(635, 142)
(836, 40)
(887, 21)
(155, 63)
(133, 24)
(95, 6)
(340, 52)
(395, 22)
(45, 76)
(49, 57)
(213, 92)
(418, 108)
(593, 70)
(389, 7)
(365, 29)
(831, 2)
(173, 69)
(401, 114)
(600, 149)
(92, 26)
(167, 28)
(385, 43)
(650, 15)
(292, 80)
(0, 41)
(465, 7)
(361, 16)
(523, 22)
(36, 84)
(290, 63)
(585, 77)
(426, 116)
(248, 39)
(52, 62)
(197, 72)
(345, 77)
(451, 129)
(597, 145)
(326, 28)
(140, 25)
(719, 20)
(1073, 40)
(1189, 37)
(91, 67)
(213, 14)
(382, 15)
(714, 19)
(541, 87)
(134, 24)
(531, 9)
(590, 18)
(763, 7)
(721, 7)
(68, 9)
(86, 11)
(278, 27)
(239, 11)
(550, 30)
(89, 14)
(156, 24)
(212, 11)
(183, 16)
(289, 50)
(89, 14)
(63, 18)
(212, 43)
(289, 50)
(407, 41)
(53, 13)
(378, 16)
(442, 22)
(544, 22)
(849, 10)
(53, 13)
(190, 31)
(365, 37)
(518, 6)
(532, 34)
(409, 181)
(87, 18)
(135, 21)
(159, 14)
(128, 28)
(159, 14)
(368, 91)
(325, 26)
(87, 18)
(0, 17)
(134, 10)
(540, 114)
(292, 13)
(395, 8)
(0, 17)
(164, 24)
(292, 53)
(574, 41)
(622, 32)
(136, 28)
(63, 11)
(84, 25)
(441, 80)
(0, 24)
(87, 22)
(327, 28)
(287, 18)
(534, 15)
(219, 32)
(41, 10)
(424, 12)
(1287, 21)
(552, 9)
(943, 17)
(123, 14)
(206, 11)
(41, 10)
(552, 9)
(1287, 21)
(103, 21)
(240, 47)
(348, 12)
(489, 51)
(80, 44)
(127, 11)
(322, 38)
(275, 12)
(138, 24)
(386, 24)
(988, 27)
(1239, 22)
(1117, 29)
(88, 26)
(239, 33)
(563, 51)
(888, 39)
(1094, 14)
(133, 14)
(99, 13)
(457, 15)
(942, 9)
(139, 8)
(83, 13)
(457, 15)
(548, 11)
(916, 63)
(323, 38)
(775, 10)
(792, 20)
(666, 10)
(432, 56)
(57, 26)
(113, 44)
(187, 31)
(323, 38)
(666, 6)
(82, 23)
(144, 23)
(797, 33)
(917, 31)
(1000, 32)
(82, 23)
(171, 40)
(378, 19)
(522, 15)
(994, 38)
(63, 7)
(790, 10)
(927, 23)
(1274, 11)
(1288, 46)
(63, 12)
(304, 53)
(716, 17)
(1062, 11)
(1158, 20)
(563, 66)
(640, 20)
(19, 24)
(296, 52)
(291, 4)
(47, 11)
(178, 12)
(351, 41)
(563, 16)
(206, 18)
(675, 29)
(709, 86)
(520, 22)
(266, 17)
(71, 24)
(386, 14)
(443, 24)
(678, 26)
(62, 23)
(201, 29)
(410, 45)
(652, 53)
(789, 32)
(67, 17)
(116, 31)
(490, 30)
(590, 13)
(744, 47)
(57, 33)
(198, 42)
(721, 61)
(864, 30)
(1290, 13)
(94, 30)
(174, 30)
(343, 8)
(672, 21)
(830, 19)
(92, 33)
(140, 42)
(345, 40)
(458, 28)
(37, 12)
(240, 12)
(316, 18)
(423, 10)
(490, 18)
(58, 17)
(90, 24)
(616, 15)
(698, 23)
(829, 44)
(129, 44)
(192, 30)
(226, 61)
(528, 11)
(830, 21)
(128, 26)
(164, 55)
(544, 47)
(978, 38)
(853, 23)
(76, 42)
(200, 31)
(322, 11)
(1138, 26)
(1527, 85)
(88, 23)
(611, 28)
(727, 9)
(436, 32)
(0, 12)
(101, 13)
(337, 19)
(437, 53)
(282, 14)
(80, 12)
(124, 83)
(274, 18)
(744, 24)
(308, 66)
(55, 41)
(153, 33)
(251, 50)
(220, 14)
(414, 10)
(40, 46)
(28, 6)
(398, 4)
(705, 50)
(296, 98)
(427, 93)
(0, 98)
(523, 139)
(0, 21)
(152, 17)
(239, 25)
(573, 60)
(689, 50)
(85, 58)
(146, 39)
(663, 14)
(291, 23)
(92, 22)
(368, 15)
(500, 74)
(575, 22)
(89, 20)
(153, 87)
(642, 18)
(955, 19)
(1049, 33)
(52, 35)
(265, 27)
(586, 23)
(687, 25)
(80, 58)
(233, 63)
(478, 95)
(38, 33)
(97, 62)
(187, 90)
(408, 8)
(0, 66)
(203, 19)
(382, 20)
(527, 38)
(733, 64)
(30, 40)
(155, 9)
(236, 63)
(416, 49)
(569, 11)
(0, 22)
(135, 10)
(392, 99)
(542, 63)
(780, 24)
(75, 79)
(287, 30)
(334, 42)
(493, 14)
(125, 25)
(159, 23)
(432, 48)
(461, 19)
(608, 33)
(0, 9)
(116, 17)
(0, 9)
(334, 35)
(495, 19)
(35, 11)
(243, 6)
(266, 58)
(435, 32)
(675, 28)
(55, 16)
(154, 13)
(308, 18)
(473, 23)
(653, 12)
(501, 15)
(531, 15)
(847, 11)
(0, 12)
(329, 5)
(739, 70)
(432, 153)
(32, 11)
(562, 8)
(280, 7)
(193, 24)
(519, 10)
(479, 16)
(73, 9)
(281, 13)
(91, 11)
(119, 11)
(196, 15)
(425, 16)
(558, 8)
(544, 14)
(688, 19)
(129, 9)
(518, 9)
(729, 9)
(781, 14)
(199, 12)
(517, 8)
(739, 6)
(929, 5)
(61, 1)
(313, 40)
(554, 5)
(683, 6)
(584, 5)
(725, 31)
(0, 28)
(812, 8)
(0, 38)
(291, 10)
(549, 7)
(175, 9)
(38, 11)
(1041, 7)
(840, 2)
(455, 16)
(42, 9)
(71, 5)
(655, 33)
(709, 43)
(967, 7)
(39, 44)
(126, 42)
(719, 11)
(942, 16)
(840, 21)
(35, 4)
(207, 7)
(611, 7)
(144, 15)
(643, 2)
(192, 5)
(249, 31)
(515, 15)
(704, 7)
(744, 6)
(29, 2)
(85, 8)
(106, 5)
(906, 8)
(1038, 8)
(26, 8)
(230, 10)
(315, 12)
(297, 12)
(985, 20)
(113, 5)
(145, 2)
(184, 2)
(909, 11)
(791, 15)
(4, 35)
(222, 34)
(407, 46)
(300, 25)
(329, 4)
(416, 11)
(447, 19)
(121, 10)
(391, 55)
(481, 6)
(836, 6)
(132, 2)
(552, 8)
(519, 3)
(438, 20)
(257, 13)
(262, 2)
(189, 6)
(538, 1)
(262, 2)
(818, 12)
(88, 41)
(626, 24)
(314, 5)
(327, 5)
(440, 18)
(76, 13)
(385, 5)
(421, 6)
(690, 7)
(146, 13)
(163, 4)
(490, 4)
(531, 18)
(395, 16)
(97, 10)
(163, 10)
(317, 19)
(426, 11)
(86, 12)
(1174, 4)
(940, 22)
(893, 36)
(710, 17)
(272, 15)
(370, 23)
(404, 18)
(452, 24)
(605, 25)
(158, 24)
(574, 16)
(416, 13)
(33, 30)
(237, 12)
(22, 7)
(76, 24)
(183, 7)
(308, 7)
(583, 4)
(44, 23)
(370, 24)
(509, 56)
(401, 4)
(520, 13)
(497, 4)
(42, 22)
(402, 15)
(770, 36)
(0, 17)
(324, 39)
(397, 56)
(0, 22)
(322, 18)
(558, 4)
(171, 78)
(312, 4)
(319, 133)
(94, 7)
(537, 25)
(623, 13)
(697, 33)
(192, 10)
(205, 25)
(463, 37)
(173, 27)
(335, 62)
(790, 131)
(12, 7)
(76, 7)
(106, 8)
(340, 4)
(441, 4)
(176, 12)
(283, 9)
(841, 26)
(1103, 20)
(1043, 13)
(62, 10)
(187, 45)
(559, 13)
(144, 30)
(338, 4)
(374, 69)
(502, 4)
(244, 32)
(388, 34)
(983, 28)
(61, 52)
(201, 26)
(491, 18)
(1079, 4)
(49, 10)
(97, 10)
(173, 63)
(490, 16)
(712, 4)
(53, 18)
(146, 18)
(319, 72)
(908, 19)
(102, 15)
(380, 47)
(880, 49)
(168, 4)
(225, 4)
(879, 20)
(32, 2)
(142, 15)
(295, 155)
(168, 4)
(451, 4)
(1052, 4)
(790, 40)
(54, 23)
(151, 25)
(563, 18)
(23, 8)
(176, 12)
(429, 30)
(631, 4)
(29, 21)
(333, 18)
(376, 25)
(935, 24)
(426, 15)
(263, 17)
(294, 8)
(28, 19)
(751, 25)
(981, 47)
(336, 24)
(0, 12)
(643, 16)
(505, 4)
(175, 5)
(237, 4)
(99, 10)
(185, 9)
(419, 13)
(340, 17)
(841, 14)
(233, 13)
(651, 4)
(161, 3)
(697, 46)
(67, 9)
(190, 34)
(134, 13)
(360, 18)
(733, 18)
(31, 18)
(260, 6)
(480, 36)
(810, 9)
(370, 13)
(53, 21)
(98, 29)
(386, 44)
(0, 5)
(1209, 17)
(129, 11)
(377, 38)
(601, 23)
(862, 31)
(838, 21)
(30, 13)
(208, 19)
(490, 25)
(532, 57)
(187, 8)
(101, 12)
(283, 12)
(476, 19)
(750, 18)
(18, 27)
(202, 11)
(277, 32)
(341, 9)
(161, 8)
(848, 8)
(667, 16)
(396, 25)
(126, 12)
(0, 40)
(173, 22)
(355, 38)
(477, 33)
(146, 15)
(213, 2)
(273, 35)
(602, 44)
(51, 24)
(353, 18)
(448, 30)
(522, 24)
(650, 35)
(76, 23)
(580, 20)
(620, 18)
(287, 9)
(375, 7)
(4, 41)
(119, 14)
(155, 9)
(470, 2)
(274, 27)
(87, 11)
(270, 21)
(132, 4)
(382, 12)
(313, 6)
(386, 19)
(555, 13)
(71, 4)
(545, 14)
(735, 7)
(1604, 23)
(797, 28)
(867, 4)
(262, 4)
(145, 15)
(254, 7)
(400, 8)
(300, 8)
(98, 8)
(758, 7)
(843, 6)
(146, 4)
(587, 26)
(1474, 14)
(1716, 20)
(2263, 11)
(146, 4)
(238, 16)
(369, 20)
(883, 4)
(1956, 33)
(41, 3)
(139, 14)
(270, 22)
(520, 32)
(75, 6)
(180, 17)
(270, 22)
(464, 15)
(431, 28)
(0, 25)
(100, 54)
(230, 39)
(495, 16)
(334, 43)
(100, 54)
(215, 54)
(294, 17)
(380, 47)
(495, 85)
(143, 39)
(279, 25)
(339, 23)
(674, 32)
(88, 12)
(143, 39)
(55, 28)
(555, 12)
(624, 14)
(136, 13)
(449, 17)
(944, 45)
(1050, 22)
(863, 6)
(233, 10)
(279, 6)
(144, 5)
(615, 7)
(863, 6)
(328, 27)
(129, 10)
(612, 10)
(1185, 59)
(1002, 36)
(159, 8)
(199, 27)
(393, 40)
(76, 4)
(674, 9)
(65, 25)
(214, 46)
(332, 4)
(461, 4)
(366, 39)
(20, 26)
(178, 9)
(214, 26)
(419, 22)
(785, 8)
(110, 15)
(256, 12)
(524, 15)
(95, 10)
(144, 12)
(243, 25)
(481, 14)
